 0.961705E-02  0.151016E+04  0.196058E+02
 0.105313E-01  0.149754E+04  0.133741E+02
 0.114455E-01  0.149104E+04  0.990946E+01
 0.123597E-01  0.148872E+04  0.793349E+01
 0.132739E-01  0.147864E+04  0.614814E+01
 0.141882E-01  0.146656E+04  0.506406E+01
 0.151024E-01  0.145386E+04  0.443937E+01
 0.160166E-01  0.143858E+04  0.139669E+02
 0.169308E-01  0.142891E+04  0.561386E+01
 0.178451E-01  0.141778E+04  0.476355E+01
 0.187593E-01  0.140258E+04  0.448415E+01
 0.196735E-01  0.139033E+04  0.409147E+01
 0.205877E-01  0.137128E+04  0.130637E+02
 0.215019E-01  0.135793E+04  0.532516E+01
 0.224162E-01  0.133568E+04  0.494202E+01
 0.233304E-01  0.132126E+04  0.478269E+01
 0.242446E-01  0.130758E+04  0.457615E+01
 0.251588E-01  0.129242E+04  0.444242E+01
 0.260731E-01  0.127403E+04  0.418644E+01
 0.269873E-01  0.125887E+04  0.403763E+01
 0.279015E-01  0.124043E+04  0.399135E+01
 0.288157E-01  0.122303E+04  0.379540E+01
 0.297299E-01  0.120148E+04  0.366214E+01
 0.306442E-01  0.118635E+04  0.358727E+01
 0.315584E-01  0.116958E+04  0.353030E+01
 0.324726E-01  0.114962E+04  0.352004E+01
 0.333868E-01  0.113494E+04  0.343242E+01
 0.343011E-01  0.111711E+04  0.344739E+01
 0.352153E-01  0.109815E+04  0.343834E+01
 0.361295E-01  0.107933E+04  0.348428E+01
 0.370437E-01  0.106381E+04  0.340434E+01
 0.379579E-01  0.103690E+04  0.339868E+01
 0.388722E-01  0.102109E+04  0.341919E+01
 0.397864E-01  0.101122E+04  0.331236E+01
 0.407006E-01  0.991812E+03  0.321732E+01
 0.416148E-01  0.969802E+03  0.308707E+01
 0.425290E-01  0.948300E+03  0.297816E+01
 0.434433E-01  0.928425E+03  0.291202E+01
 0.443575E-01  0.911884E+03  0.281736E+01
 0.452717E-01  0.897364E+03  0.272805E+01
 0.461859E-01  0.879425E+03  0.274373E+01
 0.471002E-01  0.866956E+03  0.277315E+01
 0.480144E-01  0.848193E+03  0.273060E+01
 0.489286E-01  0.827802E+03  0.267435E+01
 0.498428E-01  0.810708E+03  0.268302E+01
 0.507570E-01  0.795612E+03  0.270771E+01
 0.516713E-01  0.780952E+03  0.276523E+01
 0.525855E-01  0.766531E+03  0.274291E+01
 0.534997E-01  0.751444E+03  0.273838E+01
 0.544139E-01  0.734460E+03  0.271201E+01
 0.553282E-01  0.719929E+03  0.265270E+01
 0.562424E-01  0.703247E+03  0.259662E+01
 0.571566E-01  0.691360E+03  0.258556E+01
 0.580708E-01  0.680885E+03  0.250947E+01
 0.589850E-01  0.666419E+03  0.245769E+01
 0.598993E-01  0.649816E+03  0.237661E+01
 0.608135E-01  0.635172E+03  0.234573E+01
 0.617277E-01  0.626855E+03  0.235838E+01
 0.626419E-01  0.617965E+03  0.233412E+01
 0.635562E-01  0.605578E+03  0.234724E+01
 0.644704E-01  0.591616E+03  0.230030E+01
 0.653846E-01  0.576367E+03  0.228122E+01
 0.662988E-01  0.563151E+03  0.226448E+01
 0.672130E-01  0.550219E+03  0.223589E+01
 0.681273E-01  0.538352E+03  0.221608E+01
 0.690415E-01  0.532713E+03  0.219865E+01
 0.699557E-01  0.522925E+03  0.223132E+01
 0.708699E-01  0.512304E+03  0.220992E+01
 0.717842E-01  0.504256E+03  0.217240E+01
 0.726984E-01  0.490357E+03  0.214323E+01
 0.736126E-01  0.481401E+03  0.214179E+01
 0.745268E-01  0.472597E+03  0.215057E+01
 0.754410E-01  0.463414E+03  0.214229E+01
 0.763553E-01  0.455759E+03  0.211355E+01
 0.772695E-01  0.447163E+03  0.212762E+01
 0.781837E-01  0.437404E+03  0.210694E+01
 0.790979E-01  0.428890E+03  0.206363E+01
 0.800122E-01  0.419437E+03  0.204632E+01
 0.809264E-01  0.411225E+03  0.203566E+01
 0.818406E-01  0.405478E+03  0.202093E+01
 0.827548E-01  0.400145E+03  0.199345E+01
 0.836690E-01  0.394211E+03  0.197100E+01
 0.845833E-01  0.387828E+03  0.195839E+01
 0.854975E-01  0.381314E+03  0.195193E+01
 0.864117E-01  0.374774E+03  0.194265E+01
 0.873259E-01  0.365958E+03  0.191708E+01
 0.882401E-01  0.357711E+03  0.196731E+01
 0.891544E-01  0.350768E+03  0.156565E+01
 0.900686E-01  0.347996E+03  0.155505E+01
 0.909828E-01  0.341538E+03  0.153795E+01
 0.918970E-01  0.335449E+03  0.153418E+01
 0.928113E-01  0.330795E+03  0.152132E+01
 0.937255E-01  0.323674E+03  0.152986E+01
 0.946397E-01  0.319909E+03  0.152278E+01
 0.955539E-01  0.316346E+03  0.151428E+01
 0.964681E-01  0.310739E+03  0.152646E+01
 0.973824E-01  0.303659E+03  0.151836E+01
 0.982966E-01  0.299808E+03  0.151449E+01
 0.992108E-01  0.296246E+03  0.148586E+01
 0.100125E+00  0.293891E+03  0.145180E+01
 0.101039E+00  0.287737E+03  0.143780E+01
 0.101953E+00  0.280552E+03  0.144167E+01
 0.102868E+00  0.277833E+03  0.142953E+01
 0.103782E+00  0.275067E+03  0.143609E+01
 0.104696E+00  0.271691E+03  0.144287E+01
 0.105610E+00  0.266429E+03  0.147423E+01
 0.106525E+00  0.263039E+03  0.147511E+01
 0.107439E+00  0.258911E+03  0.146955E+01
 0.108353E+00  0.253251E+03  0.144802E+01
 0.109267E+00  0.251563E+03  0.144095E+01
 0.110181E+00  0.247624E+03  0.140828E+01
 0.111096E+00  0.244501E+03  0.137707E+01
 0.112010E+00  0.239091E+03  0.137360E+01
 0.112924E+00  0.235817E+03  0.135570E+01
 0.113838E+00  0.231323E+03  0.134309E+01
 0.114753E+00  0.228598E+03  0.133223E+01
 0.115667E+00  0.225418E+03  0.133135E+01
 0.116581E+00  0.220821E+03  0.133233E+01
 0.117495E+00  0.217212E+03  0.132841E+01
 0.118409E+00  0.215172E+03  0.133116E+01
 0.119324E+00  0.213075E+03  0.132334E+01
 0.120238E+00  0.209089E+03  0.130689E+01
 0.121152E+00  0.207010E+03  0.129554E+01
 0.122066E+00  0.204473E+03  0.127184E+01
 0.122981E+00  0.200286E+03  0.128395E+01
 0.123895E+00  0.196128E+03  0.126889E+01
 0.124809E+00  0.193566E+03  0.126714E+01
 0.125723E+00  0.189879E+03  0.125321E+01
 0.126637E+00  0.188764E+03  0.124069E+01
 0.127552E+00  0.185837E+03  0.124115E+01
 0.128466E+00  0.183203E+03  0.124230E+01
 0.129380E+00  0.180082E+03  0.124402E+01
 0.130294E+00  0.176328E+03  0.122918E+01
 0.131209E+00  0.174883E+03  0.122581E+01
 0.132123E+00  0.172819E+03  0.122356E+01
 0.133037E+00  0.168192E+03  0.121524E+01
 0.133951E+00  0.163303E+03  0.120026E+01
 0.134865E+00  0.162092E+03  0.119604E+01
 0.135780E+00  0.160297E+03  0.119776E+01
 0.136694E+00  0.158571E+03  0.120026E+01
 0.137608E+00  0.158232E+03  0.119182E+01
 0.138522E+00  0.156354E+03  0.119426E+01
 0.139437E+00  0.154253E+03  0.119453E+01
 0.140351E+00  0.149956E+03  0.119721E+01
 0.141265E+00  0.147896E+03  0.119452E+01
 0.142179E+00  0.147176E+03  0.119018E+01
 0.143093E+00  0.144717E+03  0.124047E+01
 0.144008E+00  0.139658E+03  0.996832E+00
 0.144922E+00  0.136705E+03  0.989278E+00
 0.145836E+00  0.135073E+03  0.983890E+00
 0.146750E+00  0.133380E+03  0.985615E+00
 0.147665E+00  0.133211E+03  0.985157E+00
 0.148579E+00  0.132742E+03  0.975012E+00
 0.149493E+00  0.129587E+03  0.963737E+00
 0.150407E+00  0.126736E+03  0.973357E+00
 0.151321E+00  0.126410E+03  0.983406E+00
 0.152236E+00  0.124717E+03  0.987022E+00
 0.153150E+00  0.120853E+03  0.983918E+00
 0.154064E+00  0.116682E+03  0.100700E+01
 0.154978E+00  0.114804E+03  0.974782E+00
 0.155893E+00  0.115453E+03  0.968553E+00
 0.156807E+00  0.112639E+03  0.951586E+00
 0.157721E+00  0.109593E+03  0.940988E+00
 0.158635E+00  0.107720E+03  0.936659E+00
 0.159549E+00  0.107022E+03  0.925493E+00
 0.160464E+00  0.105132E+03  0.916409E+00
 0.161378E+00  0.102674E+03  0.909874E+00
 0.162292E+00  0.100634E+03  0.904063E+00
 0.163206E+00  0.983816E+02  0.903415E+00
 0.164121E+00  0.962119E+02  0.905510E+00
 0.165035E+00  0.936483E+02  0.907444E+00
 0.165949E+00  0.922359E+02  0.905438E+00
 0.166863E+00  0.912892E+02  0.913775E+00
 0.167777E+00  0.921644E+02  0.906497E+00
 0.168692E+00  0.913382E+02  0.911063E+00
 0.169606E+00  0.892116E+02  0.914289E+00
 0.170520E+00  0.869674E+02  0.915365E+00
 0.171434E+00  0.844067E+02  0.909186E+00
 0.172349E+00  0.827815E+02  0.899977E+00
 0.173263E+00  0.830799E+02  0.888523E+00
 0.174177E+00  0.820420E+02  0.882623E+00
 0.175091E+00  0.808493E+02  0.881860E+00
 0.176005E+00  0.782176E+02  0.872306E+00
 0.176920E+00  0.764515E+02  0.874704E+00
 0.177834E+00  0.755990E+02  0.872447E+00
 0.178748E+00  0.740858E+02  0.875651E+00
 0.179662E+00  0.744997E+02  0.873813E+00
 0.180577E+00  0.741301E+02  0.864053E+00
 0.181491E+00  0.716604E+02  0.866830E+00
 0.182405E+00  0.703026E+02  0.883674E+00
